,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
469,519117,浦银安盛基本面400指数,PYASJBM400ZS,-5.1422,,0,2017-04-05,1.653,1.653,2018-03-30,1.568,1.568,2012-05-14,1,0.12%,1,0.12%,1,1.20%
470,000962,天弘中证500ETF联接A,THZZ500ETFLJA,-5.1608,,0,2017-04-05,1.0541,1.0541,2018-03-30,0.9997,0.9997,2015-01-20,1,0.10%,1,0.10%,1,1.00%
471,005659,南方恒指ETF联接C,NFHZETFLJC,-5.2827,,0,2018-03-09,1.1055,1,2018-03-30,1.0471,1.0471,2018-03-09,1,0.00%,,,,
472,512500,华夏中证500ETF,HXZZ500ETF,-5.3157,,0,2017-04-05,3.1548,0.6906,2018-03-30,2.9871,0.6539,2015-05-05,,0.05%,,,,
473,160637,鹏华创业板指数(LOF),PHCYBZSLOF,-5.3399,,0,2017-04-05,0.905,0.587,2018-03-30,0.833,0.556,2015-06-09,1,0.12%,1,0.12%,1,1.20%
474,159922,嘉实中证500ETF,JSZZ500ETF,-5.3721,,0,2017-04-05,6.6362,1.8607,2018-03-30,6.2797,1.7607,2013-02-06,,,,,,
475,000826,广发百发100指数A,GFBF100ZSA,-5.3946,,0,2017-04-05,1.001,1.361,2018-03-30,0.947,1.307,2014-10-30,1,0.12%,1,0.12%,1,1.20%
476,000827,广发百发100指数E,GFBF100ZSE,-5.4108,,0,2017-04-05,0.998,1.358,2018-03-30,0.944,1.304,2014-10-30,1,0.06%,1,0.06%,1,0.60%
477,000008,嘉实中证500ETF联接A,JSZZ500ETFLJA,-5.5318,,0,2017-04-05,1.7806,1.7806,2018-03-30,1.6821,1.6821,2013-03-22,1,0.12%,1,0.12%,1,1.20%
478,160119,南方中证500ETF联接A,NFZZ500ETFLJA,-5.6332,,0,2017-04-05,1.5959,1.6959,2018-03-30,1.506,1.606,2009-09-25,1,0.12%,1,0.12%,1,1.20%
479,510510,广发中证500ETF,GFZZ500ETF,-5.6474,,0,2017-04-05,1.8026,1.8026,2018-03-30,1.7008,1.7008,2013-04-11,,,,,,
480,162510,国联安中小综指(LOF),GLAZXZZLOF,-5.6482,,0,2017-04-05,1.08,1.868,2018-03-30,1.019,1.807,2012-03-23,1,0.12%,1,0.12%,1,1.20%
481,162711,广发中证500ETF联接A,GFZZ500ETFLJA,-5.7470,,0,2017-04-05,1.3729,1.3729,2018-03-30,1.294,1.294,2009-11-26,1,0.12%,1,0.12%,1,1.20%
482,004348,南方中证500ETF联接C,NFZZ500ETFLJC,-5.7665,,0,2017-04-05,1.5989,1.6989,2018-03-30,1.5067,1.6067,2017-02-23,1,0.00%,,,,
483,004855,广发中证全指汽车指数C,GFZZQZQCZSC,-6,,0,2017-07-31,1,1,2018-03-30,0.94,0.94,2017-07-31,1,0.00%,,,,
484,510500,南方中证500ETF,NFZZ500ETF,-6.0405,,0,2017-04-05,6.8471,1.9194,2018-03-30,6.4335,1.8035,2013-02-06,,,,,,
485,002903,广发中证500ETF联接C,GFZZ500ETFLJC,-6.0502,,0,2017-04-05,1.1041,1.1041,2018-03-30,1.0373,1.0373,2016-06-15,1,0.00%,,,,
486,004854,广发中证全指汽车指数A,GFZZQZQCZSA,-6.06,,0,2017-07-31,1,1,2018-03-30,0.9394,0.9394,2017-07-31,1,0.10%,1,0.10%,1,1.00%
487,162907,泰信中证锐联基本面400指数(LOF),TXZZRLJBM400ZSLOF,-6.0981,,0,2017-04-05,0.775,1.741,2018-03-30,0.704,1.648,2012-09-07,1,0.12%,1,0.12%,1,1.20%
488,164809,工银中证500ETF联接A,GYZZ500ETFLJA,-6.1169,,0,2017-04-05,1.3448,1.4674,2018-03-30,1.2431,1.3857,2012-01-31,1,0.10%,1,0.10%,1,1.00%
489,005733,华夏上证50ETF联接C,HXSZ50ETFLJC,-6.1475,,0,2018-03-08,0.9760,1,2018-03-30,0.916,0.916,2018-03-08,1,0.00%,,,,
490,512560,易方达中证军工ETF,YFDZZJGETF,-6.3281,,0,2017-07-14,1.0003,1.0003,2018-03-30,0.937,0.937,2017-07-14,,,,,,
491,510580,易方达中证500ETF,YFDZZ500ETF,-6.5080,,0,2017-04-05,6.7179,1.0352,2018-03-30,6.2807,0.9678,2015-08-27,,,,,,
492,501036,汇添富中证500A,HTFZZ500A,-6.53,,0,2017-08-10,1,1,2018-03-30,0.9347,0.9347,2017-08-10,1,0.08%,1,0.08%,1,0.80%
493,161032,富国中证煤炭指数(LOF)A,FGZZMTZSLOFA,-6.5750,,0,2017-04-05,1.174,0.719,2018-03-30,1.068,0.672,2015-06-19,1,0.00%,,,,
494,159930,汇添富中证能源ETF,HTFZZNYETF,-6.6177,,0,2017-04-05,0.8417,0.8417,2018-03-30,0.786,0.786,2013-08-23,,0.05%,,,,
495,501037,汇添富中证500C,HTFZZ500C,-6.62,,0,2017-08-10,1,1,2018-03-30,0.9338,0.9338,2017-08-10,1,0.00%,,,,
496,001351,诺安中证500指数增强A,NAZZ500ZSZQA,-6.7086,,0,2017-04-05,0.8899,0.8899,2018-03-30,0.8302,0.8302,2015-06-09,1,0.12%,1,0.12%,1,1.20%
497,510390,平安沪深300ETF,PAHS300ETF,-6.7578,,0,2017-12-25,1.0001,1.0001,2018-03-30,3.8968,0.9325,2017-12-25,,,,,,
498,004996,广发恒生中型股指数C,GFHSZXGZSC,-6.85,,0,2017-09-21,1,1,2018-03-30,0.9315,0.9315,2017-09-21,1,0.00%,,,,
499,161613,融通创业板指数A,RTCYBZSA,-6.8966,,0,2017-04-05,0.957,2.217,2018-03-30,0.891,2.151,2012-04-06,1,0.12%,1,0.12%,1,1.20%
500,501303,广发恒生中型股指数A,GFHSZXGZSA,-7.01,,0,2017-09-21,1,1,2018-03-30,0.9299,0.9299,2017-09-21,1,0.12%,1,0.12%,1,1.20%
501,005229,嘉实富时中国A50ETF联接C,JSFSZGA50ETFLJC,-7.0714,,0,2018-02-05,1.0196,1,2018-03-30,0.9475,0.9475,2018-02-05,1,0.00%,,,,
502,164905,交银国证新能源指数(LOF)A,JYGZXNYZSLOFA,-7.1013,,0,2017-04-05,0.84,0.886,2018-03-30,0.759,0.823,2015-03-26,1,0.12%,1,0.12%,1,1.20%
503,660011,农银中证500指数,NYZZ500ZS,-7.1459,,0,2017-04-05,1.6555,1.6555,2018-03-30,1.5372,1.5372,2011-11-29,1,0.15%,1,0.15%,1,1.50%
504,159932,大成中证500深市ETF,DCZZ500SSETF,-7.1961,,0,2017-04-05,1.876,1.589,2018-03-30,1.741,1.475,2013-09-12,,,,,,
505,005113,平安沪深300指数量化A,PAHS300ZSLHA,-7.28,,0,2017-12-26,1,1,2018-03-30,0.9272,0.9272,2017-12-26,1,0.12%,1,0.12%,1,1.20%
506,160634,鹏华中证环保产业指数(LOF),PHZZHBCYZSLOF,-7.3034,,0,2017-04-05,1.163,0.797,2018-03-30,1.058,0.742,2015-06-16,1,0.12%,1,0.12%,1,1.20%
507,005114,平安沪深300指数量化C,PAHS300ZSLHC,-7.42,,0,2017-12-26,1,1,2018-03-30,0.9258,0.9258,2017-12-26,1,0.00%,,,,
508,004195,招商中证1000指数增强C,ZSZZ1000ZSZQC,-7.7184,,0,2017-04-05,1.0028,1.0028,2018-03-30,0.9254,0.9254,2017-03-03,1,0.00%,,,,
509,202211,南方中证100指数A,NFZZ100ZSA,-7.7625,0.037,1,2017-04-05,1.187,1.624,2018-03-30,1.0605,1.5335,2008-11-12,1,0.12%,1,0.12%,1,1.20%
510,165524,信诚中证智能家居指数(LOF)A,XCZZZNJJZSLOFA,-8.1533,,0,2017-04-05,0.928,,2018-03-30,0.83,,2015-06-26,1,0.10%,1,0.10%,1,1.00%
511,510440,大成中证500沪市ETF,DCZZ500HSETF,-8.1728,,0,2017-04-05,1.921,1.921,2018-03-30,1.764,1.764,2012-08-24,,,,,,
512,159949,华安创业板50ETF,HACYB50ETF,-8.1849,,0,2017-04-05,0.7917,0.7917,2018-03-30,0.7269,0.7269,2016-06-30,,,,,,
513,001113,南方大数据100A,NFDSJ100A,-8.1867,,0,2017-04-05,0.8978,0.8978,2018-03-30,0.8243,0.8243,2015-04-24,1,0.12%,1,0.12%,1,1.20%
514,163209,诺安创业板指数增强(LOF)A,NACYBZSZQLOFA,-8.3881,,0,2017-04-05,1.165,1.727,2018-03-30,1.048,1.677,2012-03-29,1,0.12%,1,0.12%,1,1.20%
515,005658,华夏沪深300ETF联接C,HXHS300ETFLJC,-8.4425,,0,2018-02-02,1.3740,1,2018-03-30,1.258,1.258,2018-02-02,1,0.00%,,,,
516,510800,建信上证50ETF,JXSZ50ETF,-8.4575,,0,2017-12-22,1.0003,1.0003,2018-03-30,0.9157,0.9157,2017-12-22,,,,,,
517,004344,南方大数据100C,NFDSJ100C,-8.4894,,0,2017-04-05,0.8976,0.8976,2018-03-30,0.8214,0.8214,2017-02-23,1,0.00%,,,,
518,004194,招商中证1000指数增强A,ZSZZ1000ZSZQA,-8.7751,,0,2017-04-05,1.0074,1.0074,2018-03-30,0.919,0.919,2017-03-03,1,0.12%,1,0.12%,1,1.20%
519,163114,申万菱信中证环保产业指数(LOF)A,SWLXZZHBCYZSLOFA,-8.9209,,0,2017-04-05,0.9919,1.6481,2018-03-30,0.881,1.5597,2014-05-30,1,0.12%,1,0.12%,1,1.20%
520,001064,广发中证环保ETF联接A,GFZZHBETFLJA,-8.9584,,0,2017-04-05,0.7959,0.7959,2018-03-30,0.7246,0.7246,2015-03-25,1,0.12%,1,0.12%,1,1.20%
521,512580,广发中证环保ETF,GFZZHBETF,-9.0149,,0,2017-04-05,1.0405,1.0405,2018-03-30,0.9467,0.9467,2017-01-25,,,,,,
522,161724,招商中证煤炭等权指数(LOF)A,ZSZZMTDQZSLOFA,-9.0892,,0,2017-04-05,1.154,0.79,2018-03-30,1.028,0.721,2015-05-20,1,0.10%,1,0.10%,1,1.00%
523,002984,广发中证环保ETF联接C,GFZZHBETFLJC,-9.2523,,0,2017-04-05,0.7944,0.7944,2018-03-30,0.7209,0.7209,2016-07-06,1,0.00%,,,,
524,590007,中邮中证500指数增强A,ZYZZ500ZSZQA,-10.1944,0.45,1,2017-04-05,1.706,1.766,2018-03-30,1.089,1.599,2011-11-22,1,0.15%,1,0.15%,1,1.50%
525,501016,国泰中证申万证券行业指数,GTZZSWZQHYZS,-10.33,,0,2017-04-27,1,1,2018-03-30,0.8967,0.8967,2017-04-27,1,0.12%,1,0.12%,1,1.20%
526,512400,南方中证申万有色金属ETF,NFZZSWYSJSETF,-10.37,,0,2017-08-03,1,1,2018-03-30,0.8963,0.8963,2017-08-03,,,,,,
527,168204,中融中证煤炭指数(LOF),ZRZZMTZSLOF,-10.3782,,0,2017-04-05,0.791,0.833,2018-03-30,0.683,0.753,2015-06-25,1,0.00%,,,,
528,004432,南方有色金属ETF联接A,NFYSJSETFLJA,-10.7,,0,2017-09-08,1,1,2018-03-30,0.893,0.893,2017-09-08,1,0.12%,1,0.12%,1,1.20%
529,004433,南方有色金属ETF联接C,NFYSJSETFLJC,-10.89,,0,2017-09-08,1,1,2018-03-30,0.8911,0.8911,2017-09-08,1,0.00%,,,,
530,501048,汇添富中证全指证券公司指数C,HTFZZQZZQGSZSC,-10.96,,0,2017-12-04,1,1,2018-03-30,0.8904,0.8904,2017-12-04,1,0.00%,,,,
531,501047,汇添富中证全指证券公司指数A,HTFZZQZZQGSZSA,-10.96,,0,2017-12-04,1,1,2018-03-30,0.8904,0.8904,2017-12-04,1,0.08%,1,0.08%,1,0.80%
532,164304,新华中证环保产业指数,XHZZHBCYZS,-11.0833,,0,2017-04-05,1.158,1.249,2018-03-30,1.004,1.11,2014-09-11,1,0.10%,1,0.10%,1,1.00%
533,159918,嘉实中创400ETF,JSZC400ETF,-11.9722,,0,2017-04-05,2.013,2.013,2018-03-30,1.772,1.772,2012-03-22,,,,,,
534,070030,嘉实中创400ETF联接A,JSZC400ETFLJA,-12.2461,,0,2017-04-05,1.9002,1.9002,2018-03-30,1.6675,1.6675,2012-03-22,1,0.12%,1,0.12%,1,1.20%
535,502010,易方达中证全指证券公司指数(LOF)A,YFDZZQZZQGSZSLOFA,-12.3015,,0,2017-04-05,1.1544,,2018-03-30,0.9924,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
536,004069,南方中证全指证券公司ETF联接A,NFZZQZZQGSETFLJA,-12.7939,,0,2017-04-05,1.0036,1.0036,2018-03-30,0.8752,0.8752,2017-03-08,1,0.12%,1,0.12%,1,1.20%
537,160638,鹏华中证一带一路主题指数(LOF),PHZZYDYLZTZSLOF,-13.0776,,0,2017-04-05,0.887,0.587,2018-03-30,0.751,0.514,2015-05-18,1,0.12%,1,0.12%,1,1.20%
538,167503,安信中证一带一路主题指数,AXZZYDYLZTZS,-13.1673,,0,2017-04-05,0.85,0.521,2018-03-30,0.717,0.411,2015-05-14,1,0.05%,1,0.05%,1,0.50%
539,004070,南方中证全指证券公司ETF联接C,NFZZQZZQGSETFLJC,-13.1912,,0,2017-04-05,1.0037,1.0037,2018-03-30,0.8713,0.8713,2017-03-08,1,0.00%,,,,
540,161718,招商沪深300高贝塔,ZSHS300GBT,-13.2767,,0,2017-04-05,0.762,1.358,2018-03-30,1.015,1.258,2013-08-01,1,0.10%,1,0.10%,1,1.00%
541,512000,华宝券商ETF,HBQSETF,-13.4702,,0,2017-04-05,0.974,0.974,2018-03-30,0.8428,0.8428,2016-08-30,,,,,,
542,512880,国泰中证全指证券公司ETF,GTZZQZZQGSETF,-13.8152,,0,2017-04-05,1.0322,1.0322,2018-03-30,0.8896,0.8896,2016-07-26,,,,,,
543,160633,鹏华券商A,PHQSA,-14.0552,,0,2017-04-05,0.942,0.601,2018-03-30,0.79,0.522,2015-05-06,1,0.12%,1,0.12%,1,1.20%
544,002236,大成360互联网+大数据100A,DC360HLWDSJ100A,-14.1930,,0,2017-04-05,1.233,1.233,2018-03-30,1.058,1.058,2016-02-03,1,0.12%,1,0.12%,1,1.20%
545,512900,南方中证全指证券公司ETF,NFZZQZZQGSETF,-14.2800,,0,2017-04-05,0.993,0.993,2018-03-30,0.8512,0.8512,2017-03-10,,,,,,
546,161027,富国中证全指证券公司指数(LOF)A,FGZZQZZQGSZSLOFA,-14.4676,,0,2017-04-05,1.006,0.596,2018-03-30,0.833,0.514,2015-03-27,1,0.12%,1,0.12%,1,1.20%
547,161036,富国中证娱乐主题指数增强(LOF)A,FGZZYLZTZSZQLOFA,-14.5453,,0,2017-04-05,1.0017,1.0017,2018-03-30,0.856,0.856,2017-03-13,1,0.12%,1,0.12%,1,1.20%
548,003359,大成360互联网+大数据100C,DC360HLWDSJ100C,-14.7608,,0,2017-04-05,1.233,1.233,2018-03-30,1.051,1.051,2017-01-18,1,0.00%,,,,
549,502053,长盛中证全指证券指数(LOF),CSZZQZZQZSLOF,-14.9526,,0,2017-04-05,0.979,0.979,2018-03-30,0.811,,2015-08-13,1,0.12%,1,0.12%,1,1.20%
550,163113,申万菱信中证申万证券行业指数(LOF)A,SWLXZZSWZQHYZSLOFA,-15.2922,,0,2017-04-05,1.061,1.7868,2018-03-30,0.8769,1.6252,2014-03-13,1,0.12%,1,0.12%,1,1.20%
551,161720,招商中证全指证券公司指数(LOF)A,ZSZZQZZQGSZSLOFA,-15.5380,,0,2017-04-05,0.737,0.736,2018-03-30,1.013,0.671,2014-11-13,1,0.10%,1,0.10%,1,1.00%
552,160419,华安中证全指证券公司指数A,HAZZQZZQGSZSA,-15.5960,,0,2017-04-05,1.0495,0.6549,2018-03-30,0.8609,0.5528,2015-06-09,1,0.12%,1,0.12%,1,1.20%
553,512570,易方达中证全指证券公司ETF,YFDZZQZZQGSETF,-15.7,,0,2017-07-27,1,1,2018-03-30,0.843,0.843,2017-07-27,,,,,,
554,160629,鹏华中证传媒指数(LOF),PHZZCMZSLOF,-16.3828,,0,2017-04-05,1.003,1.333,2018-03-30,0.816,1.264,2014-12-11,1,0.12%,1,0.12%,1,1.20%
555,512100,南方中证1000ETF,NFZZ1000ETF,-17.0310,,0,2017-04-05,0.9653,0.9653,2018-03-30,0.8009,0.8009,2016-09-29,,,,,,
556,161123,易方达中证万得并购重组(LOF),YFDZZWDBGCZLOF,-18.1626,,0,2017-04-05,0.9519,,2018-03-30,0.7578,,2015-06-03,1,0.10%,1,0.10%,1,1.00%
557,501031,汇添富中证环境治理指数C,HTFZZHJZLZSC,-18.7172,,0,2017-04-05,1.0274,1.0274,2018-03-30,0.8351,0.8351,2016-12-29,1,0.00%,,,,
558,501030,汇添富中证环境治理指数A,HTFZZHJZLZSA,-18.9258,,0,2017-04-05,1.0277,1.0277,2018-03-30,0.8332,0.8332,2016-12-29,1,0.12%,1,0.12%,1,1.20%
559,003017,广发中证军工ETF联接A,GFZZJGETFLJA,-19.0500,,0,2017-04-05,1.0126,1.0126,2018-03-30,0.8197,0.8197,2016-09-26,1,0.12%,1,0.12%,1,1.20%
560,162413,华宝中证1000指数,HBZZ1000ZS,-19.2748,,0,2017-04-05,0.8282,0.5053,2018-03-30,1.0412,0.4133,2015-06-04,1,0.10%,1,0.10%,1,1.00%
561,000596,前海开源中证军工指数A,QHKYZZJGZSA,-19.3914,,0,2017-04-05,1.676,1.676,2018-03-30,1.351,1.351,2014-05-27,1,0.12%,1,0.12%,1,1.20%
562,002199,前海开源中证军工指数C,QHKYZZJGZSC,-19.5122,,0,2017-04-05,0.861,1.821,2018-03-30,0.693,1.653,2015-11-30,1,0.00%,,0.00%,0,1.20%
563,512680,广发中证军工ETF,GFZZJGETF,-19.6368,,0,2017-04-05,1.0241,1.0241,2018-03-30,0.823,0.823,2016-08-30,,0.05%,,,,
564,161628,融通中证云计算与大数据主题指数(LOF),RTZZYJSYDSJZTZSLOF,-19.8144,,0,2017-04-05,0.81,0.851,2018-03-30,0.987,0.691,2015-07-01,1,0.12%,1,0.12%,1,1.20%
565,512660,国泰中证军工ETF,GTZZJGETF,-19.8184,,0,2017-04-05,1.0571,1.0571,2018-03-30,0.8476,0.8476,2016-07-26,,,,,,
566,512810,华宝中证军工ETF,HBZZJGETF,-19.8431,,0,2017-04-05,1.0069,1.0069,2018-03-30,0.8071,0.8071,2016-08-05,,,,,,
567,160135,南方中证高铁产业指数(LOF),NFZZGTCYZSLOF,-20.0534,,0,2017-04-05,1.1356,0.6678,2018-03-30,0.8838,0.5339,2015-06-10,1,0.06%,1,0.06%,1,0.60%
568,502003,易方达中证军工(LOF)A,YFDZZJGLOFA,-20.4308,,0,2017-04-05,1.1411,,2018-03-30,0.8871,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
569,164402,前海开源中航军工指数A,QHKYZHJGZSA,-20.6399,,0,2017-04-05,0.918,0.979,2018-03-30,1.18,0.789,2015-03-30,1,0.12%,1,0.12%,1,1.20%
570,164908,交银中证环境治理(LOF)A,JYZZHJZLLOFA,-20.7640,,0,2017-04-05,1.021,1.021,2018-03-30,0.809,0.809,2015-08-13,1,0.12%,1,0.12%,1,1.20%
571,163115,申万菱信中证军工指数(LOF),SWLXZZJGZSLOF,-20.8780,,0,2017-04-05,0.9604,1.663,2018-03-30,1.1741,1.5281,2014-07-24,1,0.10%,1,0.10%,1,1.00%
572,160639,鹏华中证高铁产业指数(LOF),PHZZGTCYZSLOF,-21.0792,,0,2017-04-05,0.85,0.521,2018-03-30,1.021,0.416,2015-05-27,1,0.12%,1,0.12%,1,1.20%
573,161024,富国中证军工指数(LOF)A,FGZZJGZSLOFA,-21.5309,,0,2017-04-05,1.084,1.786,2018-03-30,0.829,1.638,2014-04-04,1,0.12%,1,0.12%,1,1.20%
574,164818,工银中证传媒指数(LOF)A,GYZZCMZSLOFA,-21.9617,,0,2017-04-05,0.6745,0.4338,2018-03-30,0.8159,0.3442,2015-05-21,1,0.10%,1,0.10%,1,1.00%
575,160420,华安创业板50指数A,HACYB50ZSA,-22.1983,,0,2017-04-05,0.7029,0.4425,2018-03-30,0.8437,0.3443,2015-07-06,1,0.12%,1,0.12%,1,1.20%
576,160630,鹏华国防A,PHGFA,-22.2788,,0,2017-04-05,0.74,1.256,2018-03-30,0.904,1.162,2014-11-13,1,0.12%,1,0.12%,1,1.20%
577,165525,信诚中证基建工程指数(LOF)A,XCZZJJGCZSLOFA,-22.9483,,0,2017-04-05,1.316,1.324,2018-03-30,1.014,,2015-08-06,1,0.10%,1,0.10%,1,1.00%
578,161030,富国中证体育产业指数(LOF)A,FGZZTYCYZSLOFA,-28.1147,,0,2017-04-05,0.743,0.777,2018-03-30,0.858,0.569,2015-06-25,1,0.12%,1,0.12%,1,1.20%
579,000948,华夏沪港通恒生ETF联接A,HXHGTHSETFLJA,,,0,,,,,,,2015-01-13,1,0.12%,1,0.12%,1,1.20%
580,513660,华夏沪港通恒生ETF,HXHGTHSETF,,,0,,,,,,,2014-12-23,,,,,,
581,004409,招商深证TMT50ETF联接C,ZSSZTMT50ETFLJC,,,0,,,,,,,2017-02-23,1,0.00%,,,,
582,501050,华夏上证50AH优选指数A,HXSZ50AHYXZSA,,,0,,,,,,,2016-10-27,1,0.15%,1,0.15%,1,1.50%
583,003957,安信量化精选沪深300增强A,AXLHJXHS300ZQA,,,0,,,,,,,2017-03-16,1,0.08%,1,0.08%,1,0.80%
584,673100,西部利得沪深300指数增强A,XBLDHS300ZSZQA,,0.12,1,,,,,,,2017-03-21,1,0.08%,1,0.08%,1,0.80%
585,004408,招商深证100指数C,ZSSZ100ZSC,,,0,,,,,,,2017-03-01,1,0.00%,,,,
586,004407,招商上证消费80ETF联接C,ZSSZXF80ETFLJC,,,0,,,,,,,2017-03-01,1,0.00%,,,,
587,003958,安信量化精选沪深300增强C,AXLHJXHS300ZQC,,,0,,,,,,,2017-03-16,1,0.00%,,,,
588,004410,招商央视财经50指数C,ZSYSCJ50ZSC,,,0,,,,,,,2017-02-23,1,0.00%,,,,
589,501019,国泰国证航天军工指数,GTGZHTJGZS,,,0,,,,,,,2017-03-29,1,0.12%,1,0.12%,1,1.20%
590,501025,鹏华香港银行指数(LOF)A,PHXGYHZSLOFA,,0.05,1,,,,,,,2016-11-10,1,0.12%,1,0.12%,1,1.20%
591,005737,博时上证50ETF联接C,BSSZ50ETFLJC,,,0,,,,,,,2018-03-21,1,0.00%,,,,
592,005734,华夏沪港通恒生ETF联接C,HXHGTHSETFLJC,,,0,,,,,,,2018-03-08,1,0.00%,,,,
593,005795,博时中证500指数增强C,BSZZ500ZSZQC,,,0,,,,,,,2018-03-31,1,0.00%,,,,
